index_code,con_code,trade_date,weight
000300.SH,601336.SH,20170126,0.408
000300.SH,600795.SH,20170126,0.406
000300.SH,600999.SH,20170126,0.406
000300.SH,000166.SZ,20170126,0.402
000300.SH,002736.SZ,20170126,0.395
000300.SH,601377.SH,20170126,0.389
000300.SH,000063.SZ,20170126,0.382
000300.SH,002142.SZ,20170126,0.367
000300.SH,601099.SH,20170126,0.364
000300.SH,601088.SH,20170126,0.361
000300.SH,300059.SZ,20170126,0.36
000300.SH,601600.SH,20170126,0.358
000300.SH,600019.SH,20170126,0.356
000300.SH,000783.SZ,20170126,0.352
000300.SH,601985.SH,20170126,0.349
000300.SH,600649.SH,20170126,0.348
000300.SH,000768.SZ,20170126,0.346
000300.SH,000503.SZ,20170126,0.341
000300.SH,601901.SH,20170126,0.338
000300.SH,601788.SH,20170126,0.331
000300.SH,600690.SH,20170126,0.327
000300.SH,000625.SZ,20170126,0.326
000300.SH,600089.SH,20170126,0.324
000300.SH,600637.SH,20170126,0.322
000300.SH,600703.SH,20170126,0.317
000300.SH,601669.SH,20170126,0.317
000300.SH,300070.SZ,20170126,0.309
000300.SH,600010.SH,20170126,0.304
000300.SH,600383.SH,20170126,0.303
000300.SH,000423.SZ,20170126,0.302
000300.SH,600109.SH,20170126,0.3
000300.SH,300072.SZ,20170126,0.297
000300.SH,600886.SH,20170126,0.297
000300.SH,600705.SH,20170126,0.296
000300.SH,600309.SH,20170126,0.295
000300.SH,600547.SH,20170126,0.291
000300.SH,600068.SH,20170126,0.29
000300.SH,002739.SZ,20170126,0.289
000300.SH,600111.SH,20170126,0.289
000300.SH,600893.SH,20170126,0.287
000300.SH,601618.SH,20170126,0.287
000300.SH,601555.SH,20170126,0.286
000300.SH,000338.SZ,20170126,0.285
000300.SH,600066.SH,20170126,0.285
000300.SH,002594.SZ,20170126,0.281
000300.SH,600009.SH,20170126,0.281
000300.SH,601727.SH,20170126,0.28
000300.SH,600660.SH,20170126,0.279
000300.SH,002202.SZ,20170126,0.277
000300.SH,002673.SZ,20170126,0.277
000300.SH,600031.SH,20170126,0.277
000300.SH,600535.SH,20170126,0.275
000300.SH,600804.SH,20170126,0.275
000300.SH,600029.SH,20170126,0.272
000300.SH,000100.SZ,20170126,0.27
000300.SH,002241.SZ,20170126,0.269
000300.SH,601607.SH,20170126,0.268
000300.SH,600196.SH,20170126,0.266
000300.SH,002456.SZ,20170126,0.264
000300.SH,002230.SZ,20170126,0.262
000300.SH,600406.SH,20170126,0.257
000300.SH,600100.SH,20170126,0.256
000300.SH,601800.SH,20170126,0.256
000300.SH,000568.SZ,20170126,0.25
000300.SH,000839.SZ,20170126,0.249
000300.SH,600023.SH,20170126,0.246
000300.SH,300017.SZ,20170126,0.244
000300.SH,600271.SH,20170126,0.243
000300.SH,000069.SZ,20170126,0.242
000300.SH,601888.SH,20170126,0.237
000300.SH,002252.SZ,20170126,0.235
000300.SH,300024.SZ,20170126,0.234
000300.SH,600352.SH,20170126,0.234
000300.SH,600221.SH,20170126,0.233
000300.SH,000630.SZ,20170126,0.232
000300.SH,000728.SZ,20170126,0.232
000300.SH,600415.SH,20170126,0.232
000300.SH,600570.SH,20170126,0.232
000300.SH,600739.SH,20170126,0.231
000300.SH,600177.SH,20170126,0.23
000300.SH,000793.SZ,20170126,0.229
000300.SH,600340.SH,20170126,0.228
000300.SH,601998.SH,20170126,0.227
000300.SH,600485.SH,20170126,0.226
000300.SH,000895.SZ,20170126,0.225
000300.SH,600820.SH,20170126,0.224
000300.SH,601198.SH,20170126,0.224
000300.SH,000623.SZ,20170126,0.222
000300.SH,600489.SH,20170126,0.222
000300.SH,600606.SH,20170126,0.222
000300.SH,600741.SH,20170126,0.222
000300.SH,600816.SH,20170126,0.222
000300.SH,600867.SH,20170126,0.22
000300.SH,002466.SZ,20170126,0.219
000300.SH,601919.SH,20170126,0.219
000300.SH,000009.SZ,20170126,0.217
000300.SH,601018.SH,20170126,0.217
000300.SH,600115.SH,20170126,0.215
000300.SH,002465.SZ,20170126,0.213
000300.SH,600157.SH,20170126,0.213
000300.SH,000157.SZ,20170126,0.212
000300.SH,002236.SZ,20170126,0.211
000300.SH,300124.SZ,20170126,0.21
000300.SH,002065.SZ,20170126,0.209
000300.SH,600369.SH,20170126,0.208
000300.SH,600118.SH,20170126,0.207
000300.SH,601933.SH,20170126,0.207
000300.SH,600674.SH,20170126,0.206
000300.SH,600150.SH,20170126,0.205
000300.SH,601111.SH,20170126,0.205
000300.SH,000413.SZ,20170126,0.203
000300.SH,000750.SZ,20170126,0.203
000300.SH,002007.SZ,20170126,0.203
000300.SH,002008.SZ,20170126,0.203
000300.SH,601333.SH,20170126,0.199
000300.SH,600005.SH,20170126,0.198
000300.SH,000060.SZ,20170126,0.197
000300.SH,000963.SZ,20170126,0.197
000300.SH,600718.SH,20170126,0.197
000300.SH,000540.SZ,20170126,0.191
000300.SH,600153.SH,20170126,0.191
000300.SH,600170.SH,20170126,0.187
000300.SH,300027.SZ,20170126,0.186
000300.SH,600583.SH,20170126,0.186
000300.SH,000826.SZ,20170126,0.185
000300.SH,600018.SH,20170126,0.184
000300.SH,002475.SZ,20170126,0.183
000300.SH,600061.SH,20170126,0.183
000300.SH,600362.SH,20170126,0.183
000300.SH,002085.SZ,20170126,0.182
000300.SH,300315.SZ,20170126,0.182
000300.SH,000686.SZ,20170126,0.181
000300.SH,600959.SH,20170126,0.18
000300.SH,000876.SZ,20170126,0.178
000300.SH,600085.SH,20170126,0.177
000300.SH,000709.SZ,20170126,0.172
000300.SH,600663.SH,20170126,0.172
000300.SH,600839.SH,20170126,0.17
000300.SH,603993.SH,20170126,0.17
000300.SH,002081.SZ,20170126,0.168
000300.SH,002183.SZ,20170126,0.166
000300.SH,300033.SZ,20170126,0.165
000300.SH,000917.SZ,20170126,0.162
000300.SH,600208.SH,20170126,0.162
000300.SH,600297.SH,20170126,0.16
000300.SH,600688.SH,20170126,0.158
000300.SH,002310.SZ,20170126,0.156
000300.SH,000559.SZ,20170126,0.152
000300.SH,000425.SZ,20170126,0.15
000300.SH,000983.SZ,20170126,0.149
000300.SH,600588.SH,20170126,0.148
000300.SH,601633.SH,20170126,0.148
000300.SH,600332.SH,20170126,0.147
000300.SH,000792.SZ,20170126,0.146
000300.SH,002074.SZ,20170126,0.145
000300.SH,600060.SH,20170126,0.145
000300.SH,600256.SH,20170126,0.145
000300.SH,600895.SH,20170126,0.143
000300.SH,300058.SZ,20170126,0.142
000300.SH,600654.SH,20170126,0.142
000300.SH,002385.SZ,20170126,0.141
000300.SH,601718.SH,20170126,0.141
000300.SH,600074.SH,20170126,0.14
000300.SH,600252.SH,20170126,0.14
000300.SH,600666.SH,20170126,0.14
000300.SH,002426.SZ,20170126,0.139
000300.SH,300168.SZ,20170126,0.139
000300.SH,600498.SH,20170126,0.138
000300.SH,000415.SZ,20170126,0.137
000300.SH,600875.SH,20170126,0.137
000300.SH,601258.SH,20170126,0.136
000300.SH,600873.SH,20170126,0.135
000300.SH,601866.SH,20170126,0.135
000300.SH,300002.SZ,20170126,0.134
000300.SH,000402.SZ,20170126,0.133
000300.SH,002500.SZ,20170126,0.132
000300.SH,300015.SZ,20170126,0.131
000300.SH,600704.SH,20170126,0.131
000300.SH,600038.SH,20170126,0.13
000300.SH,600737.SH,20170126,0.129
000300.SH,600827.SH,20170126,0.129
000300.SH,600376.SH,20170126,0.128
000300.SH,000039.SZ,20170126,0.127
000300.SH,300144.SZ,20170126,0.127
000300.SH,000977.SZ,20170126,0.126
000300.SH,000738.SZ,20170126,0.124
000300.SH,002470.SZ,20170126,0.124
000300.SH,600373.SH,20170126,0.124
000300.SH,600446.SH,20170126,0.123
000300.SH,601155.SH,20170126,0.123
000300.SH,601216.SH,20170126,0.121
000300.SH,002049.SZ,20170126,0.119
000300.SH,002292.SZ,20170126,0.119
000300.SH,000778.SZ,20170126,0.117
000300.SH,002129.SZ,20170126,0.116
000300.SH,600021.SH,20170126,0.115
000300.SH,600482.SH,20170126,0.115
000300.SH,600372.SH,20170126,0.114
000300.SH,601872.SH,20170126,0.114
000300.SH,600685.SH,20170126,0.113
000300.SH,002146.SZ,20170126,0.112
000300.SH,002152.SZ,20170126,0.112
000300.SH,601225.SH,20170126,0.112
000300.SH,600037.SH,20170126,0.111
000300.SH,000712.SZ,20170126,0.11
000300.SH,300182.SZ,20170126,0.109
000300.SH,600008.SH,20170126,0.107
000300.SH,000156.SZ,20170126,0.106
000300.SH,000627.SZ,20170126,0.105
000300.SH,002714.SZ,20170126,0.105
000300.SH,002195.SZ,20170126,0.101
000300.SH,300251.SZ,20170126,0.099
000300.SH,000671.SZ,20170126,0.097
000300.SH,002131.SZ,20170126,0.097
000300.SH,002174.SZ,20170126,0.097
000300.SH,601611.SH,20170126,0.097
000300.SH,601118.SH,20170126,0.096
000300.SH,000718.SZ,20170126,0.094
000300.SH,000800.SZ,20170126,0.094
000300.SH,601021.SH,20170126,0.094
000300.SH,600582.SH,20170126,0.092
000300.SH,603000.SH,20170126,0.092
000300.SH,000027.SZ,20170126,0.088
000300.SH,002027.SZ,20170126,0.088
000300.SH,300146.SZ,20170126,0.087
000300.SH,002299.SZ,20170126,0.086
000300.SH,000061.SZ,20170126,0.085
000300.SH,000938.SZ,20170126,0.084
000300.SH,601928.SH,20170126,0.084
000300.SH,002424.SZ,20170126,0.08
000300.SH,600648.SH,20170126,0.08
000300.SH,601958.SH,20170126,0.08
000300.SH,300133.SZ,20170126,0.079
000300.SH,601877.SH,20170126,0.079
000300.SH,600783.SH,20170126,0.077
000300.SH,000008.SZ,20170126,0.076
000300.SH,002153.SZ,20170126,0.076
000300.SH,600871.SH,20170126,0.074
000300.SH,601608.SH,20170126,0.072
000300.SH,002797.SZ,20170126,0.07
000300.SH,603885.SH,20170126,0.065
000300.SH,000555.SZ,20170126,0.059
000300.SH,300085.SZ,20170126,0.056
000300.SH,600754.SH,20170126,0.052
000300.SH,601127.SH,20170126,0.049
000300.SH,600188.SH,20170126,0.044
000300.SH,002568.SZ,20170126,0.038
000300.SH,601318.SH,20170228,4.077
000300.SH,601166.SH,20170228,2.32
000300.SH,600016.SH,20170228,2.218
000300.SH,600036.SH,20170228,2.083
000300.SH,600519.SH,20170228,1.851
000300.SH,601328.SH,20170228,1.778
000300.SH,600000.SH,20170228,1.49
000300.SH,000333.SZ,20170228,1.488
000300.SH,000002.SZ,20170228,1.452
000300.SH,601668.SH,20170228,1.379
000300.SH,000651.SZ,20170228,1.372
000300.SH,600030.SH,20170228,1.353
000300.SH,600837.SH,20170228,1.317
000300.SH,601288.SH,20170228,1.291
000300.SH,601169.SH,20170228,1.271
000300.SH,600887.SH,20170228,1.138
000300.SH,601398.SH,20170228,1.051
000300.SH,601766.SH,20170228,1.043
000300.SH,600104.SH,20170228,0.939
000300.SH,601211.SH,20170228,0.91
000300.SH,601601.SH,20170228,0.893
000300.SH,600900.SH,20170228,0.889
000300.SH,000001.SZ,20170228,0.845
000300.SH,000725.SZ,20170228,0.807
000300.SH,601988.SH,20170228,0.806
000300.SH,000858.SZ,20170228,0.78
000300.SH,600276.SH,20170228,0.737
000300.SH,601989.SH,20170228,0.732
000300.SH,600048.SH,20170228,0.7
000300.SH,601390.SH,20170228,0.7
000300.SH,601818.SH,20170228,0.685
000300.SH,600019.SH,20170228,0.651
000300.SH,600015.SH,20170228,0.648
000300.SH,601186.SH,20170228,0.633
000300.SH,600028.SH,20170228,0.628
000300.SH,600050.SH,20170228,0.619
000300.SH,601688.SH,20170228,0.616
000300.SH,600518.SH,20170228,0.543
000300.SH,000776.SZ,20170228,0.54
000300.SH,002415.SZ,20170228,0.532
000300.SH,002304.SZ,20170228,0.507
000300.SH,600958.SH,20170228,0.494
000300.SH,002450.SZ,20170228,0.465
000300.SH,601009.SH,20170228,0.462
000300.SH,601628.SH,20170228,0.444
000300.SH,002024.SZ,20170228,0.438
000300.SH,300104.SZ,20170228,0.433
000300.SH,601006.SH,20170228,0.43
000300.SH,600585.SH,20170228,0.425
000300.SH,001979.SZ,20170228,0.422
000300.SH,000538.SZ,20170228,0.415
000300.SH,601857.SH,20170228,0.415
000300.SH,601939.SH,20170228,0.413
000300.SH,601899.SH,20170228,0.41
000300.SH,600795.SH,20170228,0.407
000300.SH,000166.SZ,20170228,0.401
000300.SH,600999.SH,20170228,0.4
000300.SH,000063.SZ,20170228,0.39
000300.SH,002736.SZ,20170228,0.39
000300.SH,601377.SH,20170228,0.387
000300.SH,601336.SH,20170228,0.384
000300.SH,002142.SZ,20170228,0.381
000300.SH,601099.SH,20170228,0.378
000300.SH,300059.SZ,20170228,0.367
000300.SH,601901.SH,20170228,0.363
000300.SH,000783.SZ,20170228,0.356
000300.SH,601985.SH,20170228,0.353
000300.SH,600089.SH,20170228,0.348
000300.SH,601088.SH,20170228,0.348
000300.SH,600690.SH,20170228,0.346
000300.SH,601600.SH,20170228,0.337
000300.SH,000768.SZ,20170228,0.334
000300.SH,000625.SZ,20170228,0.329
000300.SH,601669.SH,20170228,0.326
000300.SH,600637.SH,20170228,0.323
000300.SH,601788.SH,20170228,0.323
000300.SH,300070.SZ,20170228,0.319
000300.SH,000503.SZ,20170228,0.318
000300.SH,600068.SH,20170228,0.318
000300.SH,600703.SH,20170228,0.318
000300.SH,000839.SZ,20170228,0.316
000300.SH,600010.SH,20170228,0.316
000300.SH,600309.SH,20170228,0.31
000300.SH,000423.SZ,20170228,0.308
000300.SH,600886.SH,20170228,0.297
000300.SH,600705.SH,20170228,0.296
000300.SH,002230.SZ,20170228,0.292
000300.SH,600109.SH,20170228,0.292
000300.SH,600111.SH,20170228,0.292
000300.SH,300072.SZ,20170228,0.291
000300.SH,600031.SH,20170228,0.289
000300.SH,002673.SZ,20170228,0.286
000300.SH,600547.SH,20170228,0.286
000300.SH,601555.SH,20170228,0.286
000300.SH,600660.SH,20170228,0.285
000300.SH,601800.SH,20170228,0.285
000300.SH,000338.SZ,20170228,0.283
000300.SH,002241.SZ,20170228,0.283
000300.SH,002594.SZ,20170228,0.283
000300.SH,600383.SH,20170228,0.283
000300.SH,601618.SH,20170228,0.283
000300.SH,600029.SH,20170228,0.281
000300.SH,600066.SH,20170228,0.28
000300.SH,000100.SZ,20170228,0.277
000300.SH,600009.SH,20170228,0.275
000300.SH,002202.SZ,20170228,0.274
000300.SH,601727.SH,20170228,0.274
000300.SH,000568.SZ,20170228,0.272
000300.SH,002739.SZ,20170228,0.271
000300.SH,600893.SH,20170228,0.271
000300.SH,600196.SH,20170228,0.269
000300.SH,600649.SH,20170228,0.267
000300.SH,002456.SZ,20170228,0.264
000300.SH,601607.SH,20170228,0.26
000300.SH,600535.SH,20170228,0.257
000300.SH,000069.SZ,20170228,0.256
000300.SH,600100.SH,20170228,0.254
000300.SH,600406.SH,20170228,0.252
000300.SH,601888.SH,20170228,0.249
000300.SH,600023.SH,20170228,0.248
000300.SH,000728.SZ,20170228,0.247
000300.SH,600804.SH,20170228,0.242
000300.SH,601919.SH,20170228,0.242
000300.SH,300017.SZ,20170228,0.241
000300.SH,600570.SH,20170228,0.239
000300.SH,000793.SZ,20170228,0.237
000300.SH,600340.SH,20170228,0.236
000300.SH,300024.SZ,20170228,0.235
000300.SH,600271.SH,20170228,0.235
000300.SH,600221.SH,20170228,0.233
000300.SH,002236.SZ,20170228,0.231
000300.SH,600820.SH,20170228,0.23
000300.SH,600352.SH,20170228,0.228
000300.SH,600816.SH,20170228,0.228
000300.SH,002466.SZ,20170228,0.227
000300.SH,600177.SH,20170228,0.226
000300.SH,600415.SH,20170228,0.224
000300.SH,600489.SH,20170228,0.224
000300.SH,600739.SH,20170228,0.223
000300.SH,601198.SH,20170228,0.223
000300.SH,600485.SH,20170228,0.222
000300.SH,600867.SH,20170228,0.222
000300.SH,000157.SZ,20170228,0.221
000300.SH,000895.SZ,20170228,0.221
000300.SH,600741.SH,20170228,0.221
000300.SH,000623.SZ,20170228,0.22
000300.SH,601018.SH,20170228,0.22
000300.SH,601998.SH,20170228,0.22
000300.SH,600606.SH,20170228,0.219
000300.SH,000009.SZ,20170228,0.218
000300.SH,000630.SZ,20170228,0.218
000300.SH,601933.SH,20170228,0.218
000300.SH,300124.SZ,20170228,0.217
000300.SH,600115.SH,20170228,0.217
000300.SH,002252.SZ,20170228,0.216
000300.SH,603993.SH,20170228,0.214
000300.SH,002007.SZ,20170228,0.213
000300.SH,002008.SZ,20170228,0.213
000300.SH,002465.SZ,20170228,0.213
000300.SH,600157.SH,20170228,0.213
000300.SH,600150.SH,20170228,0.21
000300.SH,601111.SH,20170228,0.21
000300.SH,000750.SZ,20170228,0.208
000300.SH,002065.SZ,20170228,0.206
000300.SH,600369.SH,20170228,0.205
000300.SH,600118.SH,20170228,0.202
000300.SH,600674.SH,20170228,0.202
000300.SH,600718.SH,20170228,0.2
000300.SH,000413.SZ,20170228,0.199
000300.SH,600018.SH,20170228,0.199
000300.SH,600153.SH,20170228,0.197
000300.SH,000963.SZ,20170228,0.196
000300.SH,002475.SZ,20170228,0.193
000300.SH,000540.SZ,20170228,0.191
000300.SH,300027.SZ,20170228,0.187
000300.SH,600170.SH,20170228,0.187
000300.SH,601333.SH,20170228,0.187
000300.SH,000060.SZ,20170228,0.185
000300.SH,600583.SH,20170228,0.185
000300.SH,000826.SZ,20170228,0.184
000300.SH,600061.SH,20170228,0.181
000300.SH,600959.SH,20170228,0.181
000300.SH,000686.SZ,20170228,0.18
000300.SH,000425.SZ,20170228,0.178
000300.SH,002081.SZ,20170228,0.178
000300.SH,300315.SZ,20170228,0.178
000300.SH,000876.SZ,20170228,0.177
000300.SH,600663.SH,20170228,0.176
000300.SH,002183.SZ,20170228,0.174
000300.SH,600085.SH,20170228,0.174
000300.SH,000709.SZ,20170228,0.173
000300.SH,000917.SZ,20170228,0.173
000300.SH,002085.SZ,20170228,0.173
000300.SH,600297.SH,20170228,0.172
000300.SH,600839.SH,20170228,0.17
000300.SH,002310.SZ,20170228,0.167
000300.SH,601633.SH,20170228,0.164
000300.SH,600362.SH,20170228,0.163
000300.SH,600208.SH,20170228,0.162
000300.SH,000983.SZ,20170228,0.154
000300.SH,300033.SZ,20170228,0.154
000300.SH,600060.SH,20170228,0.154
000300.SH,600688.SH,20170228,0.153
000300.SH,600827.SH,20170228,0.153
000300.SH,600332.SH,20170228,0.152
000300.SH,600256.SH,20170228,0.151
000300.SH,000559.SZ,20170228,0.15
000300.SH,601718.SH,20170228,0.148
000300.SH,600588.SH,20170228,0.146
000300.SH,600895.SH,20170228,0.146
000300.SH,000792.SZ,20170228,0.144
000300.SH,300058.SZ,20170228,0.143
000300.SH,600498.SH,20170228,0.143
000300.SH,601155.SH,20170228,0.142
000300.SH,002385.SZ,20170228,0.141
000300.SH,300168.SZ,20170228,0.14
000300.SH,002074.SZ,20170228,0.139
000300.SH,600654.SH,20170228,0.139
000300.SH,601258.SH,20170228,0.139
000300.SH,000415.SZ,20170228,0.138
000300.SH,600252.SH,20170228,0.137
000300.SH,601866.SH,20170228,0.137
000300.SH,002426.SZ,20170228,0.136
000300.SH,600074.SH,20170228,0.136
000300.SH,000402.SZ,20170228,0.135
000300.SH,002500.SZ,20170228,0.135
000300.SH,600666.SH,20170228,0.135
000300.SH,600704.SH,20170228,0.135
000300.SH,600873.SH,20170228,0.134
000300.SH,600875.SH,20170228,0.134
000300.SH,601216.SH,20170228,0.134
000300.SH,000039.SZ,20170228,0.133
000300.SH,300002.SZ,20170228,0.133
000300.SH,300015.SZ,20170228,0.133
000300.SH,000977.SZ,20170228,0.132
000300.SH,600376.SH,20170228,0.132
000300.SH,000778.SZ,20170228,0.129
000300.SH,300144.SZ,20170228,0.128
000300.SH,600737.SH,20170228,0.127
000300.SH,002470.SZ,20170228,0.126
000300.SH,600038.SH,20170228,0.125
000300.SH,600373.SH,20170228,0.125
000300.SH,600446.SH,20170228,0.124
000300.SH,000738.SZ,20170228,0.12
000300.SH,002292.SZ,20170228,0.12
000300.SH,002049.SZ,20170228,0.117
000300.SH,002195.SZ,20170228,0.117
000300.SH,601872.SH,20170228,0.117
000300.SH,600685.SH,20170228,0.116
000300.SH,002146.SZ,20170228,0.115
000300.SH,600482.SH,20170228,0.115
000300.SH,601225.SH,20170228,0.115
000300.SH,002129.SZ,20170228,0.114
000300.SH,600021.SH,20170228,0.114
000300.SH,600037.SH,20170228,0.114
000300.SH,002714.SZ,20170228,0.112
000300.SH,600372.SH,20170228,0.11
000300.SH,600549.SH,20170228,0.11
000300.SH,002152.SZ,20170228,0.109
000300.SH,300182.SZ,20170228,0.109
000300.SH,600008.SH,20170228,0.108
000300.SH,000156.SZ,20170228,0.107
000300.SH,002174.SZ,20170228,0.103
000300.SH,000627.SZ,20170228,0.102
000300.SH,000712.SZ,20170228,0.101
000300.SH,000800.SZ,20170228,0.099
000300.SH,601611.SH,20170228,0.098
000300.SH,603000.SH,20170228,0.098
000300.SH,002131.SZ,20170228,0.097
000300.SH,000671.SZ,20170228,0.095
000300.SH,600582.SH,20170228,0.094
000300.SH,601021.SH,20170228,0.094
000300.SH,000718.SZ,20170228,0.093
000300.SH,300251.SZ,20170228,0.09
000300.SH,601118.SH,20170228,0.09
000300.SH,601877.SH,20170228,0.089
000300.SH,300146.SZ,20170228,0.088
000300.SH,000027.SZ,20170228,0.087
000300.SH,300133.SZ,20170228,0.087
000300.SH,002299.SZ,20170228,0.086
000300.SH,000938.SZ,20170228,0.085
000300.SH,601928.SH,20170228,0.085
000300.SH,000061.SZ,20170228,0.083
000300.SH,601958.SH,20170228,0.083
000300.SH,600648.SH,20170228,0.081
000300.SH,002424.SZ,20170228,0.08
000300.SH,002153.SZ,20170228,0.079
000300.SH,002027.SZ,20170228,0.078
000300.SH,600783.SH,20170228,0.077
000300.SH,601608.SH,20170228,0.077
000300.SH,002797.SZ,20170228,0.076
000300.SH,000008.SZ,20170228,0.075
000300.SH,600871.SH,20170228,0.074
000300.SH,603885.SH,20170228,0.065
000300.SH,000555.SZ,20170228,0.062
000300.SH,300085.SZ,20170228,0.059
000300.SH,600754.SH,20170228,0.052
000300.SH,601127.SH,20170228,0.047
000300.SH,600188.SH,20170228,0.043
000300.SH,002568.SZ,20170228,0.039
000300.SH,601318.SH,20170331,4.163
000300.SH,601166.SH,20170331,2.245
000300.SH,600016.SH,20170331,2.082
000300.SH,600036.SH,20170331,2.053
000300.SH,600519.SH,20170331,2.016
000300.SH,601328.SH,20170331,1.777
000300.SH,000651.SZ,20170331,1.584
000300.SH,000333.SZ,20170331,1.555
000300.SH,000002.SZ,20170331,1.455
000300.SH,600000.SH,20170331,1.438
000300.SH,601668.SH,20170331,1.433
000300.SH,601288.SH,20170331,1.326
000300.SH,600030.SH,20170331,1.317
000300.SH,600837.SH,20170331,1.227
000300.SH,601169.SH,20170331,1.214
000300.SH,600887.SH,20170331,1.191
000300.SH,601398.SH,20170331,1.084
000300.SH,601766.SH,20170331,1.035
000300.SH,600104.SH,20170331,0.924
000300.SH,600900.SH,20170331,0.909
000300.SH,601601.SH,20170331,0.895
000300.SH,601211.SH,20170331,0.867
000300.SH,000725.SZ,20170331,0.849
000300.SH,000858.SZ,20170331,0.847
000300.SH,000001.SZ,20170331,0.817
000300.SH,601988.SH,20170331,0.81
000300.SH,600276.SH,20170331,0.795
000300.SH,601989.SH,20170331,0.709
000300.SH,600048.SH,20170331,0.704
000300.SH,601390.SH,20170331,0.682
000300.SH,601818.SH,20170331,0.68
000300.SH,600050.SH,20170331,0.658
000300.SH,600028.SH,20170331,0.627
000300.SH,600015.SH,20170331,0.626
000300.SH,601186.SH,20170331,0.621
000300.SH,002415.SZ,20170331,0.606
000300.SH,600019.SH,20170331,0.598
000300.SH,600518.SH,20170331,0.581
000300.SH,601688.SH,20170331,0.57
000300.SH,002304.SZ,20170331,0.547
000300.SH,000776.SZ,20170331,0.525
000300.SH,002450.SZ,20170331,0.49
000300.SH,600958.SH,20170331,0.475
000300.SH,601006.SH,20170331,0.467
000300.SH,000538.SZ,20170331,0.46
000300.SH,601009.SH,20170331,0.454
000300.SH,601628.SH,20170331,0.438
000300.SH,001979.SZ,20170331,0.433
000300.SH,600585.SH,20170331,0.431
000300.SH,000063.SZ,20170331,0.419
000300.SH,300104.SZ,20170331,0.419
000300.SH,002024.SZ,20170331,0.418
000300.SH,601939.SH,20170331,0.414
000300.SH,600795.SH,20170331,0.399
000300.SH,601088.SH,20170331,0.398
000300.SH,601857.SH,20170331,0.397
000300.SH,601899.SH,20170331,0.388
000300.SH,000166.SZ,20170331,0.387
000300.SH,600690.SH,20170331,0.386
000300.SH,600999.SH,20170331,0.386
000300.SH,300072.SZ,20170331,0.385
