index_code,con_code,trade_date,weight
000906.SH,002317.SZ,20210331,0.022
000906.SH,600566.SH,20210331,0.022
000906.SH,600648.SH,20210331,0.022
000906.SH,601928.SH,20210331,0.021
000906.SH,000078.SZ,20210331,0.021
000906.SH,000543.SZ,20210331,0.021
000906.SH,603708.SH,20210331,0.021
000906.SH,002416.SZ,20210331,0.021
000906.SH,002434.SZ,20210331,0.021
000906.SH,002583.SZ,20210331,0.02
000906.SH,600985.SH,20210331,0.02
000906.SH,601298.SH,20210331,0.02
000906.SH,000031.SZ,20210331,0.02
000906.SH,000158.SZ,20210331,0.02
000906.SH,600006.SH,20210331,0.02
000906.SH,600338.SH,20210331,0.02
000906.SH,600546.SH,20210331,0.02
000906.SH,600823.SH,20210331,0.02
000906.SH,002589.SZ,20210331,0.019
000906.SH,300010.SZ,20210331,0.019
000906.SH,000156.SZ,20210331,0.019
000906.SH,000600.SZ,20210331,0.019
000906.SH,603225.SH,20210331,0.019
000906.SH,002302.SZ,20210331,0.019
000906.SH,600517.SH,20210331,0.019
000906.SH,000008.SZ,20210331,0.018
000906.SH,601139.SH,20210331,0.018
000906.SH,000869.SZ,20210331,0.018
000906.SH,002544.SZ,20210331,0.018
000906.SH,600748.SH,20210331,0.018
000906.SH,600787.SH,20210331,0.018
000906.SH,002635.SZ,20210331,0.017
000906.SH,002815.SZ,20210331,0.017
000906.SH,002948.SZ,20210331,0.017
000906.SH,300324.SZ,20210331,0.017
000906.SH,601228.SH,20210331,0.017
000906.SH,000046.SZ,20210331,0.017
000906.SH,600277.SH,20210331,0.017
000906.SH,600299.SH,20210331,0.017
000906.SH,603515.SH,20210331,0.017
000906.SH,002419.SZ,20210331,0.017
000906.SH,600545.SH,20210331,0.017
000906.SH,600639.SH,20210331,0.017
000906.SH,600869.SH,20210331,0.017
000906.SH,002653.SZ,20210331,0.016
000906.SH,601828.SH,20210331,0.016
000906.SH,000061.SZ,20210331,0.016
000906.SH,000553.SZ,20210331,0.016
000906.SH,000937.SZ,20210331,0.016
000906.SH,600350.SH,20210331,0.016
000906.SH,600623.SH,20210331,0.016
000906.SH,600664.SH,20210331,0.016
000906.SH,600764.SH,20210331,0.016
000906.SH,600871.SH,20210331,0.016
000906.SH,000062.SZ,20210331,0.015
000906.SH,000813.SZ,20210331,0.015
000906.SH,603056.SH,20210331,0.015
000906.SH,603888.SH,20210331,0.015
000906.SH,002051.SZ,20210331,0.015
000906.SH,002503.SZ,20210331,0.015
000906.SH,600556.SH,20210331,0.015
000906.SH,600640.SH,20210331,0.015
000906.SH,300134.SZ,20210331,0.014
000906.SH,600575.SH,20210331,0.014
000906.SH,002941.SZ,20210331,0.013
000906.SH,002945.SZ,20210331,0.013
000906.SH,601003.SH,20210331,0.013
000906.SH,000537.SZ,20210331,0.013
000906.SH,603377.SH,20210331,0.013
000906.SH,603379.SH,20210331,0.013
000906.SH,603786.SH,20210331,0.013
000906.SH,002093.SZ,20210331,0.013
000906.SH,600657.SH,20210331,0.013
000906.SH,002946.SZ,20210331,0.012
000906.SH,601801.SH,20210331,0.012
000906.SH,601869.SH,20210331,0.012
000906.SH,000732.SZ,20210331,0.012
000906.SH,603893.SH,20210331,0.012
000906.SH,603328.SH,20210331,0.011
000906.SH,603355.SH,20210331,0.011
000906.SH,603983.SH,20210331,0.011
000906.SH,601969.SH,20210331,0.01
000906.SH,600903.SH,20210331,0.01
000906.SH,002818.SZ,20210331,0.009
000906.SH,002901.SZ,20210331,0.009
000906.SH,600956.SH,20210331,0.009
000906.SH,603719.SH,20210331,0.009
000906.SH,603868.SH,20210331,0.009
000906.SH,600917.SH,20210331,0.009
000906.SH,600053.SH,20210331,0.008
000906.SH,600291.SH,20210331,0.008
000906.SH,603256.SH,20210331,0.007
000906.SH,002423.SZ,20210331,0.007
000906.SH,002957.SZ,20210331,0.006
000906.SH,601512.SH,20210331,0.006
000906.SH,001872.SZ,20210331,0.006
000906.SH,601068.SH,20210331,0.005
000906.SH,600519.SH,20210630,4.697
000906.SH,601318.SH,20210630,2.532
000906.SH,600036.SH,20210630,2.439
000906.SH,000858.SZ,20210630,2.102
000906.SH,601012.SH,20210630,1.399
000906.SH,000333.SZ,20210630,1.28
000906.SH,600276.SH,20210630,1.107
000906.SH,002415.SZ,20210630,1.096
000906.SH,601166.SH,20210630,1.087
000906.SH,601888.SH,20210630,1.065
000906.SH,603259.SH,20210630,1.021
000906.SH,300059.SZ,20210630,0.986
000906.SH,000651.SZ,20210630,0.912
000906.SH,600900.SH,20210630,0.853
000906.SH,002594.SZ,20210630,0.827
000906.SH,002475.SZ,20210630,0.818
000906.SH,600887.SH,20210630,0.815
000906.SH,000001.SZ,20210630,0.798
000906.SH,600030.SH,20210630,0.773
000906.SH,000725.SZ,20210630,0.768
000906.SH,300015.SZ,20210630,0.698
000906.SH,601398.SH,20210630,0.659
000906.SH,000568.SZ,20210630,0.628
000906.SH,600031.SH,20210630,0.628
000906.SH,600309.SH,20210630,0.621
000906.SH,603501.SH,20210630,0.61
000906.SH,603288.SH,20210630,0.593
000906.SH,000002.SZ,20210630,0.589
000906.SH,002714.SZ,20210630,0.582
000906.SH,600809.SH,20210630,0.568
000906.SH,300122.SZ,20210630,0.543
000906.SH,601919.SH,20210630,0.537
000906.SH,002142.SZ,20210630,0.511
000906.SH,600436.SH,20210630,0.492
000906.SH,601328.SH,20210630,0.49
000906.SH,601899.SH,20210630,0.487
000906.SH,002304.SZ,20210630,0.454
000906.SH,002812.SZ,20210630,0.454
000906.SH,002352.SZ,20210630,0.449
000906.SH,002230.SZ,20210630,0.437
000906.SH,300014.SZ,20210630,0.428
000906.SH,300274.SZ,20210630,0.427
000906.SH,600000.SH,20210630,0.427
000906.SH,600438.SH,20210630,0.425
000906.SH,300124.SZ,20210630,0.418
000906.SH,600837.SH,20210630,0.404
000906.SH,000661.SZ,20210630,0.399
000906.SH,000100.SZ,20210630,0.39
000906.SH,601816.SH,20210630,0.378
000906.SH,000063.SZ,20210630,0.373
000906.SH,002241.SZ,20210630,0.372
000906.SH,300347.SZ,20210630,0.369
000906.SH,603986.SH,20210630,0.363
000906.SH,601601.SH,20210630,0.361
000906.SH,600585.SH,20210630,0.358
000906.SH,600690.SH,20210630,0.357
000906.SH,002271.SZ,20210630,0.355
000906.SH,601668.SH,20210630,0.355
000906.SH,002460.SZ,20210630,0.354
000906.SH,603799.SH,20210630,0.353
000906.SH,002027.SZ,20210630,0.352
000906.SH,300142.SZ,20210630,0.351
000906.SH,600016.SH,20210630,0.341
000906.SH,600763.SH,20210630,0.335
000906.SH,601288.SH,20210630,0.317
000906.SH,600196.SH,20210630,0.316
000906.SH,600048.SH,20210630,0.314
000906.SH,600703.SH,20210630,0.313
000906.SH,000338.SZ,20210630,0.309
000906.SH,600919.SH,20210630,0.305
000906.SH,002129.SZ,20210630,0.298
000906.SH,601229.SH,20210630,0.297
000906.SH,601688.SH,20210630,0.296
000906.SH,600050.SH,20210630,0.292
000906.SH,600660.SH,20210630,0.285
000906.SH,600570.SH,20210630,0.283
000906.SH,601211.SH,20210630,0.281
000906.SH,600104.SH,20210630,0.28
000906.SH,601766.SH,20210630,0.269
000906.SH,688111.SH,20210630,0.265
000906.SH,601169.SH,20210630,0.262
000906.SH,600999.SH,20210630,0.257
000906.SH,002371.SZ,20210630,0.25
000906.SH,600019.SH,20210630,0.247
000906.SH,002311.SZ,20210630,0.246
000906.SH,002049.SZ,20210630,0.238
000906.SH,601988.SH,20210630,0.236
000906.SH,002410.SZ,20210630,0.235
000906.SH,600406.SH,20210630,0.234
000906.SH,601088.SH,20210630,0.234
000906.SH,300498.SZ,20210630,0.233
000906.SH,601818.SH,20210630,0.227
000906.SH,300601.SZ,20210630,0.223
000906.SH,002709.SZ,20210630,0.222
000906.SH,600745.SH,20210630,0.219
000906.SH,000625.SZ,20210630,0.217
000906.SH,000538.SZ,20210630,0.215
000906.SH,600028.SH,20210630,0.212
000906.SH,000799.SZ,20210630,0.211
000906.SH,600893.SH,20210630,0.206
000906.SH,300450.SZ,20210630,0.205
000906.SH,601628.SH,20210630,0.205
000906.SH,600346.SH,20210630,0.201
000906.SH,601658.SH,20210630,0.199
000906.SH,600588.SH,20210630,0.198
000906.SH,002821.SZ,20210630,0.197
000906.SH,601390.SH,20210630,0.194
000906.SH,601633.SH,20210630,0.193
000906.SH,300595.SZ,20210630,0.192
000906.SH,002493.SZ,20210630,0.191
000906.SH,601009.SH,20210630,0.191
000906.SH,603486.SH,20210630,0.19
000906.SH,601377.SH,20210630,0.188
000906.SH,601857.SH,20210630,0.187
000906.SH,688036.SH,20210630,0.183
000906.SH,300413.SZ,20210630,0.178
000906.SH,600089.SH,20210630,0.174
000906.SH,600132.SH,20210630,0.174
000906.SH,601225.SH,20210630,0.172
000906.SH,000009.SZ,20210630,0.171
000906.SH,600584.SH,20210630,0.171
000906.SH,002601.SZ,20210630,0.169
000906.SH,600009.SH,20210630,0.169
000906.SH,300408.SZ,20210630,0.168
000906.SH,600426.SH,20210630,0.167
000906.SH,600111.SH,20210630,0.164
000906.SH,000776.SZ,20210630,0.163
000906.SH,002340.SZ,20210630,0.163
000906.SH,601100.SH,20210630,0.163
000906.SH,002074.SZ,20210630,0.162
000906.SH,601939.SH,20210630,0.162
000906.SH,600460.SH,20210630,0.161
000906.SH,002001.SZ,20210630,0.161
000906.SH,603882.SH,20210630,0.161
000906.SH,688012.SH,20210630,0.161
000906.SH,000895.SZ,20210630,0.16
000906.SH,300433.SZ,20210630,0.16
000906.SH,600926.SH,20210630,0.159
000906.SH,002179.SZ,20210630,0.158
000906.SH,002050.SZ,20210630,0.157
000906.SH,000166.SZ,20210630,0.153
000906.SH,600958.SH,20210630,0.152
000906.SH,600741.SH,20210630,0.151
000906.SH,002841.SZ,20210630,0.151
000906.SH,600600.SH,20210630,0.149
000906.SH,300003.SZ,20210630,0.148
000906.SH,000963.SZ,20210630,0.146
000906.SH,002007.SZ,20210630,0.146
000906.SH,000786.SZ,20210630,0.145
000906.SH,000157.SZ,20210630,0.143
000906.SH,300285.SZ,20210630,0.142
000906.SH,601006.SH,20210630,0.142
000906.SH,603806.SH,20210630,0.141
000906.SH,002607.SZ,20210630,0.141
000906.SH,601233.SH,20210630,0.14
000906.SH,601901.SH,20210630,0.14
000906.SH,601336.SH,20210630,0.139
000906.SH,600015.SH,20210630,0.139
000906.SH,600029.SH,20210630,0.139
000906.SH,002236.SZ,20210630,0.138
000906.SH,601155.SH,20210630,0.137
000906.SH,601989.SH,20210630,0.137
000906.SH,600143.SH,20210630,0.137
000906.SH,600176.SH,20210630,0.135
000906.SH,601138.SH,20210630,0.134
000906.SH,603993.SH,20210630,0.133
000906.SH,000768.SZ,20210630,0.132
000906.SH,600352.SH,20210630,0.13
000906.SH,300207.SZ,20210630,0.13
000906.SH,601877.SH,20210630,0.13
000906.SH,600760.SH,20210630,0.129
000906.SH,600010.SH,20210630,0.128
000906.SH,601788.SH,20210630,0.127
000906.SH,001979.SZ,20210630,0.126
000906.SH,600547.SH,20210630,0.126
000906.SH,300529.SZ,20210630,0.126
000906.SH,601600.SH,20210630,0.126
000906.SH,002008.SZ,20210630,0.125
000906.SH,603369.SH,20210630,0.124
000906.SH,601186.SH,20210630,0.124
000906.SH,002185.SZ,20210630,0.123
000906.SH,002202.SZ,20210630,0.122
000906.SH,688169.SH,20210630,0.122
000906.SH,601916.SH,20210630,0.121
000906.SH,000876.SZ,20210630,0.12
000906.SH,600885.SH,20210630,0.119
000906.SH,300316.SZ,20210630,0.118
000906.SH,002555.SZ,20210630,0.116
000906.SH,003816.SZ,20210630,0.115
000906.SH,000938.SZ,20210630,0.114
000906.SH,603899.SH,20210630,0.114
000906.SH,002736.SZ,20210630,0.113
000906.SH,601799.SH,20210630,0.113
000906.SH,600109.SH,20210630,0.112
000906.SH,000069.SZ,20210630,0.111
000906.SH,601066.SH,20210630,0.111
000906.SH,000425.SZ,20210630,0.109
000906.SH,600989.SH,20210630,0.109
000906.SH,300136.SZ,20210630,0.109
000906.SH,601636.SH,20210630,0.109
000906.SH,603160.SH,20210630,0.108
000906.SH,601669.SH,20210630,0.108
000906.SH,600150.SH,20210630,0.107
000906.SH,600733.SH,20210630,0.105
000906.SH,300037.SZ,20210630,0.105
000906.SH,000977.SZ,20210630,0.104
000906.SH,002384.SZ,20210630,0.104
000906.SH,600795.SH,20210630,0.104
000906.SH,000783.SZ,20210630,0.103
000906.SH,603659.SH,20210630,0.103
000906.SH,688008.SH,20210630,0.103
000906.SH,603019.SH,20210630,0.102
000906.SH,300146.SZ,20210630,0.102
000906.SH,601238.SH,20210630,0.102
000906.SH,600085.SH,20210630,0.102
000906.SH,002624.SZ,20210630,0.101
000906.SH,300253.SZ,20210630,0.101
000906.SH,600079.SH,20210630,0.101
000906.SH,000596.SZ,20210630,0.1
000906.SH,601838.SH,20210630,0.1
000906.SH,300677.SZ,20210630,0.099
000906.SH,002625.SZ,20210630,0.098
000906.SH,002648.SZ,20210630,0.098
000906.SH,300558.SZ,20210630,0.098
000906.SH,600183.SH,20210630,0.098
000906.SH,002223.SZ,20210630,0.097
000906.SH,600884.SH,20210630,0.097
000906.SH,600886.SH,20210630,0.097
000906.SH,000703.SZ,20210630,0.096
000906.SH,603737.SH,20210630,0.096
000906.SH,300144.SZ,20210630,0.096
000906.SH,601108.SH,20210630,0.096
000906.SH,601985.SH,20210630,0.096
000906.SH,601360.SH,20210630,0.095
000906.SH,002414.SZ,20210630,0.094
000906.SH,002600.SZ,20210630,0.094
000906.SH,603517.SH,20210630,0.094
000906.SH,603833.SH,20210630,0.094
000906.SH,601127.SH,20210630,0.094
000906.SH,601555.SH,20210630,0.094
000906.SH,600219.SH,20210630,0.094
000906.SH,000066.SZ,20210630,0.093
000906.SH,002353.SZ,20210630,0.093
000906.SH,002252.SZ,20210630,0.092
000906.SH,002044.SZ,20210630,0.091
000906.SH,002138.SZ,20210630,0.091
000906.SH,600779.SH,20210630,0.09
000906.SH,002938.SZ,20210630,0.09
000906.SH,601077.SH,20210630,0.09
000906.SH,000728.SZ,20210630,0.089
000906.SH,600522.SH,20210630,0.089
000906.SH,603589.SH,20210630,0.089
000906.SH,300676.SZ,20210630,0.089
000906.SH,601607.SH,20210630,0.089
000906.SH,000547.SZ,20210630,0.088
000906.SH,300033.SZ,20210630,0.088
000906.SH,600332.SH,20210630,0.087
000906.SH,600704.SH,20210630,0.087
000906.SH,688396.SH,20210630,0.087
000906.SH,002602.SZ,20210630,0.087
000906.SH,002797.SZ,20210630,0.087
000906.SH,000988.SZ,20210630,0.086
000906.SH,300699.SZ,20210630,0.086
000906.SH,600161.SH,20210630,0.086
000906.SH,002212.SZ,20210630,0.085
000906.SH,002444.SZ,20210630,0.085
000906.SH,603893.SH,20210630,0.085
000906.SH,600872.SH,20210630,0.085
000906.SH,601111.SH,20210630,0.085
000906.SH,600362.SH,20210630,0.084
000906.SH,600383.SH,20210630,0.084
000906.SH,688099.SH,20210630,0.084
000906.SH,601099.SH,20210630,0.084
000906.SH,002422.SZ,20210630,0.083
000906.SH,603444.SH,20210630,0.083
000906.SH,600845.SH,20210630,0.083
000906.SH,300628.SZ,20210630,0.083
000906.SH,601168.SH,20210630,0.083
000906.SH,601800.SH,20210630,0.083
000906.SH,600115.SH,20210630,0.083
000906.SH,002385.SZ,20210630,0.082
000906.SH,000807.SZ,20210630,0.081
000906.SH,600739.SH,20210630,0.081
000906.SH,688002.SH,20210630,0.081
000906.SH,000860.SZ,20210630,0.08
000906.SH,002508.SZ,20210630,0.08
000906.SH,300308.SZ,20210630,0.08
000906.SH,000636.SZ,20210630,0.079
000906.SH,002439.SZ,20210630,0.079
000906.SH,002916.SZ,20210630,0.079
000906.SH,601117.SH,20210630,0.079
000906.SH,601727.SH,20210630,0.079
000906.SH,600061.SH,20210630,0.079
000906.SH,600392.SH,20210630,0.078
000906.SH,000830.SZ,20210630,0.078
000906.SH,600563.SH,20210630,0.078
000906.SH,600862.SH,20210630,0.078
000906.SH,601162.SH,20210630,0.077
000906.SH,601618.SH,20210630,0.077
000906.SH,600486.SH,20210630,0.076
000906.SH,000708.SZ,20210630,0.076
000906.SH,002030.SZ,20210630,0.076
000906.SH,002078.SZ,20210630,0.076
000906.SH,002024.SZ,20210630,0.076
000906.SH,600699.SH,20210630,0.076
000906.SH,600754.SH,20210630,0.076
000906.SH,601021.SH,20210630,0.076
000906.SH,002180.SZ,20210630,0.075
000906.SH,002250.SZ,20210630,0.075
000906.SH,600705.SH,20210630,0.075
000906.SH,600068.SH,20210630,0.075
000906.SH,600315.SH,20210630,0.074
000906.SH,300088.SZ,20210630,0.074
000906.SH,601878.SH,20210630,0.074
000906.SH,000630.SZ,20210630,0.073
000906.SH,002507.SZ,20210630,0.073
000906.SH,603939.SH,20210630,0.073
000906.SH,688363.SH,20210630,0.073
000906.SH,600606.SH,20210630,0.072
000906.SH,603605.SH,20210630,0.072
000906.SH,000039.SZ,20210630,0.071
000906.SH,002013.SZ,20210630,0.071
000906.SH,601990.SH,20210630,0.071
000906.SH,600201.SH,20210630,0.071
000906.SH,002075.SZ,20210630,0.07
000906.SH,002127.SZ,20210630,0.07
000906.SH,002456.SZ,20210630,0.07
000906.SH,300223.SZ,20210630,0.069
000906.SH,000513.SZ,20210630,0.068
000906.SH,002028.SZ,20210630,0.068
000906.SH,002157.SZ,20210630,0.068
000906.SH,002463.SZ,20210630,0.068
000906.SH,300001.SZ,20210630,0.068
000906.SH,600011.SH,20210630,0.068
000906.SH,000656.SZ,20210630,0.067
000906.SH,601997.SH,20210630,0.067
000906.SH,600177.SH,20210630,0.067
000906.SH,002511.SZ,20210630,0.066
000906.SH,600521.SH,20210630,0.066
000906.SH,000021.SZ,20210630,0.065
000906.SH,002273.SZ,20210630,0.065
000906.SH,002299.SZ,20210630,0.065
000906.SH,600655.SH,20210630,0.065
000906.SH,601005.SH,20210630,0.065
000906.SH,601933.SH,20210630,0.065
000906.SH,002080.SZ,20210630,0.064
000906.SH,002092.SZ,20210630,0.064
000906.SH,600549.SH,20210630,0.064
000906.SH,000050.SZ,20210630,0.063
000906.SH,000739.SZ,20210630,0.063
000906.SH,002465.SZ,20210630,0.063
000906.SH,603392.SH,20210630,0.063
000906.SH,600988.SH,20210630,0.063
000906.SH,002603.SZ,20210630,0.063
000906.SH,300168.SZ,20210630,0.063
000906.SH,300482.SZ,20210630,0.063
000906.SH,600118.SH,20210630,0.063
000906.SH,600171.SH,20210630,0.063
000906.SH,000825.SZ,20210630,0.062
000906.SH,000983.SZ,20210630,0.062
000906.SH,600516.SH,20210630,0.062
000906.SH,600848.SH,20210630,0.062
000906.SH,600867.SH,20210630,0.062
000906.SH,300009.SZ,20210630,0.062
000906.SH,300618.SZ,20210630,0.062
000906.SH,601128.SH,20210630,0.062
000906.SH,601216.SH,20210630,0.062
000906.SH,601696.SH,20210630,0.062
000906.SH,600066.SH,20210630,0.062
000906.SH,600489.SH,20210630,0.061
000906.SH,000998.SZ,20210630,0.061
000906.SH,600536.SH,20210630,0.061
000906.SH,600637.SH,20210630,0.061
000906.SH,300357.SZ,20210630,0.061
000906.SH,600316.SH,20210630,0.06
000906.SH,600418.SH,20210630,0.06
000906.SH,300244.SZ,20210630,0.06
000906.SH,300463.SZ,20210630,0.06
000906.SH,601689.SH,20210630,0.06
000906.SH,600018.SH,20210630,0.06
000906.SH,600369.SH,20210630,0.059
000906.SH,600380.SH,20210630,0.059
000906.SH,600487.SH,20210630,0.059
000906.SH,000723.SZ,20210630,0.059
000906.SH,000750.SZ,20210630,0.059
000906.SH,000932.SZ,20210630,0.059
000906.SH,002152.SZ,20210630,0.059
000906.SH,601995.SH,20210630,0.059
000906.SH,002558.SZ,20210630,0.059
000906.SH,600529.SH,20210630,0.059
000906.SH,600827.SH,20210630,0.059
000906.SH,600879.SH,20210630,0.059
000906.SH,300070.SZ,20210630,0.059
000906.SH,000960.SZ,20210630,0.058
000906.SH,000975.SZ,20210630,0.058
000906.SH,002156.SZ,20210630,0.058
000906.SH,002373.SZ,20210630,0.058
000906.SH,300271.SZ,20210630,0.058
000906.SH,300296.SZ,20210630,0.058
000906.SH,600166.SH,20210630,0.058
000906.SH,002120.SZ,20210630,0.057
000906.SH,002131.SZ,20210630,0.057
000906.SH,601998.SH,20210630,0.057
000906.SH,603195.SH,20210630,0.057
000906.SH,688208.SH,20210630,0.057
000906.SH,600909.SH,20210630,0.057
000906.SH,300383.SZ,20210630,0.057
000906.SH,601615.SH,20210630,0.057
000906.SH,600038.SH,20210630,0.057
000906.SH,603290.SH,20210630,0.056
000906.SH,002572.SZ,20210630,0.056
000906.SH,600642.SH,20210630,0.055
000906.SH,002690.SZ,20210630,0.055
000906.SH,002926.SZ,20210630,0.055
000906.SH,601198.SH,20210630,0.055
000906.SH,002065.SZ,20210630,0.054
000906.SH,688009.SH,20210630,0.054
000906.SH,002673.SZ,20210630,0.054
000906.SH,300115.SZ,20210630,0.054
000906.SH,300474.SZ,20210630,0.054
000906.SH,601319.SH,20210630,0.054
000906.SH,601866.SH,20210630,0.054
000906.SH,601872.SH,20210630,0.054
000906.SH,600271.SH,20210630,0.053
000906.SH,002294.SZ,20210630,0.053
000906.SH,002500.SZ,20210630,0.053
000906.SH,603156.SH,20210630,0.053
000906.SH,688126.SH,20210630,0.053
000906.SH,000623.SZ,20210630,0.052
000906.SH,603338.SH,20210630,0.052
000906.SH,603638.SH,20210630,0.052
000906.SH,600998.SH,20210630,0.052
000906.SH,600415.SH,20210630,0.051
000906.SH,000012.SZ,20210630,0.051
000906.SH,600895.SH,20210630,0.051
000906.SH,002739.SZ,20210630,0.051
000906.SH,601699.SH,20210630,0.051
000906.SH,601881.SH,20210630,0.051
000906.SH,600153.SH,20210630,0.051
000906.SH,300630.SZ,20210630,0.05
000906.SH,600188.SH,20210630,0.05
000906.SH,600256.SH,20210630,0.049
000906.SH,600390.SH,20210630,0.049
000906.SH,600535.SH,20210630,0.049
000906.SH,600667.SH,20210630,0.049
000906.SH,600707.SH,20210630,0.049
000906.SH,300418.SZ,20210630,0.049
000906.SH,600497.SH,20210630,0.048
000906.SH,000027.SZ,20210630,0.048
000906.SH,000878.SZ,20210630,0.048
000906.SH,002372.SZ,20210630,0.048
000906.SH,002382.SZ,20210630,0.048
000906.SH,002557.SZ,20210630,0.048
000906.SH,603658.SH,20210630,0.048
000906.SH,002670.SZ,20210630,0.048
000906.SH,300024.SZ,20210630,0.048
000906.SH,600008.SH,20210630,0.048
000906.SH,600060.SH,20210630,0.048
000906.SH,600208.SH,20210630,0.048
000906.SH,603858.SH,20210630,0.047
000906.SH,600155.SH,20210630,0.047
000906.SH,600372.SH,20210630,0.046
000906.SH,600409.SH,20210630,0.046
000906.SH,600498.SH,20210630,0.046
000906.SH,000718.SZ,20210630,0.046
000906.SH,002019.SZ,20210630,0.046
000906.SH,002174.SZ,20210630,0.046
000906.SH,002221.SZ,20210630,0.046
000906.SH,002390.SZ,20210630,0.046
000906.SH,600765.SH,20210630,0.046
000906.SH,300251.SZ,20210630,0.046
000906.SH,600141.SH,20210630,0.046
000906.SH,600233.SH,20210630,0.046
000906.SH,600511.SH,20210630,0.045
000906.SH,002146.SZ,20210630,0.045
000906.SH,688029.SH,20210630,0.045
000906.SH,002683.SZ,20210630,0.045
000906.SH,002966.SZ,20210630,0.045
000906.SH,600170.SH,20210630,0.045
000906.SH,000401.SZ,20210630,0.044
000906.SH,000997.SZ,20210630,0.044
000906.SH,002408.SZ,20210630,0.044
000906.SH,002506.SZ,20210630,0.044
000906.SH,603233.SH,20210630,0.044
000906.SH,600801.SH,20210630,0.044
000906.SH,600875.SH,20210630,0.044
000906.SH,300058.SZ,20210630,0.044
000906.SH,601717.SH,20210630,0.044
000906.SH,600258.SH,20210630,0.043
000906.SH,000686.SZ,20210630,0.043
000906.SH,000738.SZ,20210630,0.043
000906.SH,600663.SH,20210630,0.043
000906.SH,603707.SH,20210630,0.043
000906.SH,603866.SH,20210630,0.043
000906.SH,002958.SZ,20210630,0.043
000906.SH,300315.SZ,20210630,0.043
000906.SH,600160.SH,20210630,0.043
000906.SH,600325.SH,20210630,0.042
000906.SH,000540.SZ,20210630,0.042
000906.SH,002195.SZ,20210630,0.042
000906.SH,002268.SZ,20210630,0.042
000906.SH,603260.SH,20210630,0.042
000906.SH,300017.SZ,20210630,0.042
000906.SH,600482.SH,20210630,0.041
000906.SH,000060.SZ,20210630,0.041
000906.SH,000961.SZ,20210630,0.041
000906.SH,603225.SH,20210630,0.041
000906.SH,600567.SH,20210630,0.041
000906.SH,600732.SH,20210630,0.041
000906.SH,603712.SH,20210630,0.041
